2025-03-05 02:51:51,167 - INFO - Clock rate for client 3: 6 events per second
2025-03-05 02:52:50,804 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 287 | PHYSICAL TIME: 2025-03-05 02:52:50.80, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:50,995 - INFO - EVENT: Internal Event | LOGICAL TIME: 288 | PHYSICAL TIME: 2025-03-05 02:52:50.99, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:51,164 - INFO - EVENT: Internal Event | LOGICAL TIME: 289 | PHYSICAL TIME: 2025-03-05 02:52:51.16, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:51,365 - INFO - EVENT: Internal Event | LOGICAL TIME: 290 | PHYSICAL TIME: 2025-03-05 02:52:51.36, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:51,580 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 291 | PHYSICAL TIME: 2025-03-05 02:52:51.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:51,796 - INFO - EVENT: Internal Event | LOGICAL TIME: 292 | PHYSICAL TIME: 2025-03-05 02:52:51.79, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:52,212 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 293 | PHYSICAL TIME: 2025-03-05 02:52:51.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:52,411 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 294 | PHYSICAL TIME: 2025-03-05 02:52:52.41, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:52,598 - INFO - EVENT: Internal Event | LOGICAL TIME: 295 | PHYSICAL TIME: 2025-03-05 02:52:52.59, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:52,814 - INFO - EVENT: Internal Event | LOGICAL TIME: 296 | PHYSICAL TIME: 2025-03-05 02:52:52.81, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:52,998 - INFO - EVENT: Internal Event | LOGICAL TIME: 297 | PHYSICAL TIME: 2025-03-05 02:52:52.99, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:53,246 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 298 | PHYSICAL TIME: 2025-03-05 02:52:53.24, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:53,417 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 299 | PHYSICAL TIME: 2025-03-05 02:52:53.41, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:53,646 - INFO - EVENT: Internal Event | LOGICAL TIME: 300 | PHYSICAL TIME: 2025-03-05 02:52:53.64, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:53,864 - INFO - EVENT: Internal Event | LOGICAL TIME: 301 | PHYSICAL TIME: 2025-03-05 02:52:53.86, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:54,065 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 302 | PHYSICAL TIME: 2025-03-05 02:52:54.06, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:54,297 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 303 | PHYSICAL TIME: 2025-03-05 02:52:54.29, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:54,510 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 304 | PHYSICAL TIME: 2025-03-05 02:52:54.51, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:54,684 - INFO - EVENT: Internal Event | LOGICAL TIME: 305 | PHYSICAL TIME: 2025-03-05 02:52:54.68, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:54,883 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 306 | PHYSICAL TIME: 2025-03-05 02:52:54.88, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:55,063 - INFO - EVENT: Internal Event | LOGICAL TIME: 307 | PHYSICAL TIME: 2025-03-05 02:52:55.06, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:55,301 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 308 | PHYSICAL TIME: 2025-03-05 02:52:55.30, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:55,485 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 309 | PHYSICAL TIME: 2025-03-05 02:52:55.48, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:55,712 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 310 | PHYSICAL TIME: 2025-03-05 02:52:55.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:55,883 - INFO - EVENT: Internal Event | LOGICAL TIME: 311 | PHYSICAL TIME: 2025-03-05 02:52:55.88, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:56,083 - INFO - EVENT: Internal Event | LOGICAL TIME: 312 | PHYSICAL TIME: 2025-03-05 02:52:56.08, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:56,267 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 313 | PHYSICAL TIME: 2025-03-05 02:52:56.26, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:56,466 - INFO - EVENT: Internal Event | LOGICAL TIME: 314 | PHYSICAL TIME: 2025-03-05 02:52:56.46, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:56,635 - INFO - EVENT: Internal Event | LOGICAL TIME: 315 | PHYSICAL TIME: 2025-03-05 02:52:56.63, MESSAGE QUEUE LENGTH: 0

