2025-03-05 19:53:54,763 - INFO - Clock rate for client 2: 3 events per second
2025-03-05 19:54:26,316 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 86 | PHYSICAL TIME: 2025-03-05 19:54:26.31, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:26,663 - INFO - EVENT: Internal Event | LOGICAL TIME: 87 | PHYSICAL TIME: 2025-03-05 19:54:26.66, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:27,020 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 88 | PHYSICAL TIME: 2025-03-05 19:54:27.02, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:27,375 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 90 | PHYSICAL TIME: 2025-03-05 19:54:27.37, MESSAGE QUEUE LENGTH: 1

2025-03-05 19:54:27,739 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 91 | PHYSICAL TIME: 2025-03-05 19:54:27.73, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:28,127 - INFO - EVENT: Internal Event | LOGICAL TIME: 92 | PHYSICAL TIME: 2025-03-05 19:54:28.12, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:28,498 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 93 | PHYSICAL TIME: 2025-03-05 19:54:28.49, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:28,862 - INFO - EVENT: Internal Event | LOGICAL TIME: 94 | PHYSICAL TIME: 2025-03-05 19:54:28.86, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:29,231 - INFO - EVENT: Internal Event | LOGICAL TIME: 95 | PHYSICAL TIME: 2025-03-05 19:54:29.23, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:29,580 - INFO - EVENT: Internal Event | LOGICAL TIME: 96 | PHYSICAL TIME: 2025-03-05 19:54:29.58, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:29,916 - INFO - EVENT: Internal Event | LOGICAL TIME: 97 | PHYSICAL TIME: 2025-03-05 19:54:29.91, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:30,268 - INFO - EVENT: Internal Event | LOGICAL TIME: 98 | PHYSICAL TIME: 2025-03-05 19:54:30.26, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:30,623 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 100 | PHYSICAL TIME: 2025-03-05 19:54:30.62, MESSAGE QUEUE LENGTH: 1

2025-03-05 19:54:30,970 - INFO - EVENT: Internal Event | LOGICAL TIME: 101 | PHYSICAL TIME: 2025-03-05 19:54:30.97, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:31,308 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 102 | PHYSICAL TIME: 2025-03-05 19:54:31.30, MESSAGE QUEUE LENGTH: 1

