2025-03-04 19:19:11,256 - INFO - Clock rate for client 1: 6 events per second
2025-03-04 19:20:10,468 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 301 | PHYSICAL TIME: 2025-03-04 19:20:10.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:10,641 - INFO - EVENT: Internal Event | LOGICAL TIME: 302 | PHYSICAL TIME: 2025-03-04 19:20:10.64, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:10,833 - INFO - EVENT: Internal Event | LOGICAL TIME: 303 | PHYSICAL TIME: 2025-03-04 19:20:10.83, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:11,015 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 304 | PHYSICAL TIME: 2025-03-04 19:20:10.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:11,201 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 305 | PHYSICAL TIME: 2025-03-04 19:20:11.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:11,398 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 306 | PHYSICAL TIME: 2025-03-04 19:20:11.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:11,578 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 307 | PHYSICAL TIME: 2025-03-04 19:20:11.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:20:11,746 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 308 | PHYSICAL TIME: 2025-03-04 19:20:11.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:11,966 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 309 | PHYSICAL TIME: 2025-03-04 19:20:11.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:12,158 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 310 | PHYSICAL TIME: 2025-03-04 19:20:12.15, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:12,330 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 311 | PHYSICAL TIME: 2025-03-04 19:20:12.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:12,501 - INFO - EVENT: Internal Event | LOGICAL TIME: 312 | PHYSICAL TIME: 2025-03-04 19:20:12.50, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:12,670 - INFO - EVENT: Internal Event | LOGICAL TIME: 313 | PHYSICAL TIME: 2025-03-04 19:20:12.67, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:12,849 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 314 | PHYSICAL TIME: 2025-03-04 19:20:12.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:13,018 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 315 | PHYSICAL TIME: 2025-03-04 19:20:13.01, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:13,202 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 316 | PHYSICAL TIME: 2025-03-04 19:20:12.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:13,386 - INFO - EVENT: Internal Event | LOGICAL TIME: 317 | PHYSICAL TIME: 2025-03-04 19:20:13.38, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:13,565 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 318 | PHYSICAL TIME: 2025-03-04 19:20:13.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:13,865 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 319 | PHYSICAL TIME: 2025-03-04 19:20:13.86, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:14,053 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 321 | PHYSICAL TIME: 2025-03-04 19:20:13.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:14,225 - INFO - EVENT: Internal Event | LOGICAL TIME: 322 | PHYSICAL TIME: 2025-03-04 19:20:14.22, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:14,400 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 323 | PHYSICAL TIME: 2025-03-04 19:20:14.40, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:14,715 - INFO - EVENT: Internal Event | LOGICAL TIME: 324 | PHYSICAL TIME: 2025-03-04 19:20:14.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:14,903 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 326 | PHYSICAL TIME: 2025-03-04 19:20:14.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:15,075 - INFO - EVENT: Internal Event | LOGICAL TIME: 327 | PHYSICAL TIME: 2025-03-04 19:20:15.07, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:15,256 - INFO - EVENT: Internal Event | LOGICAL TIME: 328 | PHYSICAL TIME: 2025-03-04 19:20:15.25, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:15,455 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 329 | PHYSICAL TIME: 2025-03-04 19:20:15.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:15,704 - INFO - EVENT: Internal Event | LOGICAL TIME: 330 | PHYSICAL TIME: 2025-03-04 19:20:15.70, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:15,887 - INFO - EVENT: Internal Event | LOGICAL TIME: 331 | PHYSICAL TIME: 2025-03-04 19:20:15.88, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:16,205 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 333 | PHYSICAL TIME: 2025-03-04 19:20:16.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:20:16,396 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 334 | PHYSICAL TIME: 2025-03-04 19:20:16.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:16,570 - INFO - EVENT: Internal Event | LOGICAL TIME: 335 | PHYSICAL TIME: 2025-03-04 19:20:16.57, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:16,769 - INFO - EVENT: Internal Event | LOGICAL TIME: 336 | PHYSICAL TIME: 2025-03-04 19:20:16.76, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:17,011 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 337 | PHYSICAL TIME: 2025-03-04 19:20:17.01, MESSAGE QUEUE LENGTH: 0

