2025-03-04 19:19:11,263 - INFO - Clock rate for client 2: 6 events per second
2025-03-04 19:20:09,983 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 299 | PHYSICAL TIME: 2025-03-04 19:20:09.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:10,296 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 300 | PHYSICAL TIME: 2025-03-04 19:20:10.29, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:10,468 - INFO - EVENT: Internal Event | LOGICAL TIME: 301 | PHYSICAL TIME: 2025-03-04 19:20:10.46, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:10,718 - INFO - EVENT: Internal Event | LOGICAL TIME: 302 | PHYSICAL TIME: 2025-03-04 19:20:10.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:10,925 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 303 | PHYSICAL TIME: 2025-03-04 19:20:10.92, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:11,133 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 304 | PHYSICAL TIME: 2025-03-04 19:20:11.13, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:11,308 - INFO - EVENT: Internal Event | LOGICAL TIME: 305 | PHYSICAL TIME: 2025-03-04 19:20:11.30, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:11,477 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 306 | PHYSICAL TIME: 2025-03-04 19:20:11.47, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:11,684 - INFO - EVENT: Internal Event | LOGICAL TIME: 307 | PHYSICAL TIME: 2025-03-04 19:20:11.68, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:11,982 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 308 | PHYSICAL TIME: 2025-03-04 19:20:11.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:12,174 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 311 | PHYSICAL TIME: 2025-03-04 19:20:12.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:12,420 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 312 | PHYSICAL TIME: 2025-03-04 19:20:12.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:12,609 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 313 | PHYSICAL TIME: 2025-03-04 19:20:12.60, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:12,819 - INFO - EVENT: Internal Event | LOGICAL TIME: 314 | PHYSICAL TIME: 2025-03-04 19:20:12.81, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:12,987 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 315 | PHYSICAL TIME: 2025-03-04 19:20:12.98, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:13,170 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 316 | PHYSICAL TIME: 2025-03-04 19:20:13.17, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:13,463 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 317 | PHYSICAL TIME: 2025-03-04 19:20:13.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:13,638 - INFO - EVENT: Internal Event | LOGICAL TIME: 318 | PHYSICAL TIME: 2025-03-04 19:20:13.63, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:13,818 - INFO - EVENT: Internal Event | LOGICAL TIME: 319 | PHYSICAL TIME: 2025-03-04 19:20:13.81, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:13,990 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 320 | PHYSICAL TIME: 2025-03-04 19:20:13.99, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:14,162 - INFO - EVENT: Internal Event | LOGICAL TIME: 321 | PHYSICAL TIME: 2025-03-04 19:20:14.16, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:14,334 - INFO - EVENT: Internal Event | LOGICAL TIME: 322 | PHYSICAL TIME: 2025-03-04 19:20:14.33, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:14,669 - INFO - EVENT: Internal Event | LOGICAL TIME: 323 | PHYSICAL TIME: 2025-03-04 19:20:14.66, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:14,868 - INFO - EVENT: Internal Event | LOGICAL TIME: 324 | PHYSICAL TIME: 2025-03-04 19:20:14.86, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:15,106 - INFO - EVENT: Internal Event | LOGICAL TIME: 325 | PHYSICAL TIME: 2025-03-04 19:20:15.10, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:15,320 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 328 | PHYSICAL TIME: 2025-03-04 19:20:15.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:15,504 - INFO - EVENT: Internal Event | LOGICAL TIME: 329 | PHYSICAL TIME: 2025-03-04 19:20:15.50, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:15,689 - INFO - EVENT: Internal Event | LOGICAL TIME: 330 | PHYSICAL TIME: 2025-03-04 19:20:15.68, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:15,887 - INFO - EVENT: Internal Event | LOGICAL TIME: 331 | PHYSICAL TIME: 2025-03-04 19:20:15.88, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:16,084 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 332 | PHYSICAL TIME: 2025-03-04 19:20:16.08, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:16,273 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 333 | PHYSICAL TIME: 2025-03-04 19:20:16.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:16,442 - INFO - EVENT: Internal Event | LOGICAL TIME: 334 | PHYSICAL TIME: 2025-03-04 19:20:16.44, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:16,619 - INFO - EVENT: Internal Event | LOGICAL TIME: 335 | PHYSICAL TIME: 2025-03-04 19:20:16.61, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:16,790 - INFO - EVENT: Internal Event | LOGICAL TIME: 336 | PHYSICAL TIME: 2025-03-04 19:20:16.79, MESSAGE QUEUE LENGTH: 0

