2025-03-05 12:24:02,781 - INFO - Clock rate for client 3: 3 events per second
2025-03-05 12:24:31,687 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 110 | PHYSICAL TIME: 2025-03-05 12:24:31.68, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:32,025 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 112 | PHYSICAL TIME: 2025-03-05 12:24:31.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 12:24:32,381 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 113 | PHYSICAL TIME: 2025-03-05 12:24:31.00, MESSAGE QUEUE LENGTH: 3

2025-03-05 12:24:32,726 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 114 | PHYSICAL TIME: 2025-03-05 12:24:32.00, MESSAGE QUEUE LENGTH: 3

2025-03-05 12:24:33,227 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 115 | PHYSICAL TIME: 2025-03-05 12:24:32.00, MESSAGE QUEUE LENGTH: 3

2025-03-05 12:24:33,586 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 116 | PHYSICAL TIME: 2025-03-05 12:24:32.00, MESSAGE QUEUE LENGTH: 3

2025-03-05 12:24:33,964 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 117 | PHYSICAL TIME: 2025-03-05 12:24:32.00, MESSAGE QUEUE LENGTH: 3

2025-03-05 12:24:34,439 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 118 | PHYSICAL TIME: 2025-03-05 12:24:33.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 12:24:34,811 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 120 | PHYSICAL TIME: 2025-03-05 12:24:33.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:35,220 - INFO - EVENT: Internal Event | LOGICAL TIME: 121 | PHYSICAL TIME: 2025-03-05 12:24:35.22, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:35,631 - INFO - EVENT: Internal Event | LOGICAL TIME: 122 | PHYSICAL TIME: 2025-03-05 12:24:35.63, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:35,995 - INFO - EVENT: Internal Event | LOGICAL TIME: 123 | PHYSICAL TIME: 2025-03-05 12:24:35.99, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:36,387 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 131 | PHYSICAL TIME: 2025-03-05 12:24:36.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:36,764 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 132 | PHYSICAL TIME: 2025-03-05 12:24:36.76, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:37,139 - INFO - EVENT: Internal Event | LOGICAL TIME: 133 | PHYSICAL TIME: 2025-03-05 12:24:37.13, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:37,630 - INFO - EVENT: Internal Event | LOGICAL TIME: 134 | PHYSICAL TIME: 2025-03-05 12:24:37.63, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:38,065 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 137 | PHYSICAL TIME: 2025-03-05 12:24:37.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:38,490 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 138 | PHYSICAL TIME: 2025-03-05 12:24:38.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:38,876 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 141 | PHYSICAL TIME: 2025-03-05 12:24:38.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:39,295 - INFO - EVENT: Internal Event | LOGICAL TIME: 142 | PHYSICAL TIME: 2025-03-05 12:24:39.29, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:39,673 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 143 | PHYSICAL TIME: 2025-03-05 12:24:39.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:40,084 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 144 | PHYSICAL TIME: 2025-03-05 12:24:39.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 12:24:40,421 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 145 | PHYSICAL TIME: 2025-03-05 12:24:39.00, MESSAGE QUEUE LENGTH: 3

2025-03-05 12:24:40,784 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 146 | PHYSICAL TIME: 2025-03-05 12:24:40.00, MESSAGE QUEUE LENGTH: 3

2025-03-05 12:24:41,148 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 147 | PHYSICAL TIME: 2025-03-05 12:24:40.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 12:24:41,513 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 148 | PHYSICAL TIME: 2025-03-05 12:24:40.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:41,875 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 151 | PHYSICAL TIME: 2025-03-05 12:24:41.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 12:24:42,256 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 152 | PHYSICAL TIME: 2025-03-05 12:24:41.00, MESSAGE QUEUE LENGTH: 3

2025-03-05 12:24:42,603 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 153 | PHYSICAL TIME: 2025-03-05 12:24:41.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 12:24:43,015 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 154 | PHYSICAL TIME: 2025-03-05 12:24:42.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:43,403 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 157 | PHYSICAL TIME: 2025-03-05 12:24:43.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:43,767 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 159 | PHYSICAL TIME: 2025-03-05 12:24:43.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:44,153 - INFO - EVENT: Internal Event | LOGICAL TIME: 160 | PHYSICAL TIME: 2025-03-05 12:24:44.15, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:44,604 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 161 | PHYSICAL TIME: 2025-03-05 12:24:44.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:44,984 - INFO - EVENT: Internal Event | LOGICAL TIME: 162 | PHYSICAL TIME: 2025-03-05 12:24:44.98, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:45,459 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 165 | PHYSICAL TIME: 2025-03-05 12:24:45.00, MESSAGE QUEUE LENGTH: 3

2025-03-05 12:24:45,896 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 166 | PHYSICAL TIME: 2025-03-05 12:24:45.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 12:24:46,244 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 167 | PHYSICAL TIME: 2025-03-05 12:24:45.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:46,662 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 170 | PHYSICAL TIME: 2025-03-05 12:24:46.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 12:24:47,040 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 171 | PHYSICAL TIME: 2025-03-05 12:24:46.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:47,432 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 173 | PHYSICAL TIME: 2025-03-05 12:24:46.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:47,839 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 176 | PHYSICAL TIME: 2025-03-05 12:24:47.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:48,267 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 177 | PHYSICAL TIME: 2025-03-05 12:24:48.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:48,643 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 178 | PHYSICAL TIME: 2025-03-05 12:24:48.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 12:24:49,024 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 179 | PHYSICAL TIME: 2025-03-05 12:24:48.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 12:24:49,377 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 181 | PHYSICAL TIME: 2025-03-05 12:24:48.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:49,773 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 183 | PHYSICAL TIME: 2025-03-05 12:24:49.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 12:24:50,162 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 184 | PHYSICAL TIME: 2025-03-05 12:24:49.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:50,529 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 187 | PHYSICAL TIME: 2025-03-05 12:24:50.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 12:24:50,954 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 188 | PHYSICAL TIME: 2025-03-05 12:24:50.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:51,414 - INFO - EVENT: Internal Event | LOGICAL TIME: 189 | PHYSICAL TIME: 2025-03-05 12:24:51.41, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:51,768 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 191 | PHYSICAL TIME: 2025-03-05 12:24:51.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:52,105 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 194 | PHYSICAL TIME: 2025-03-05 12:24:51.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:52,484 - INFO - EVENT: Internal Event | LOGICAL TIME: 195 | PHYSICAL TIME: 2025-03-05 12:24:52.48, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:52,895 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-05 12:24:52.89, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:53,249 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 197 | PHYSICAL TIME: 2025-03-05 12:24:52.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:53,651 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 198 | PHYSICAL TIME: 2025-03-05 12:24:53.65, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:54,020 - INFO - EVENT: Internal Event | LOGICAL TIME: 199 | PHYSICAL TIME: 2025-03-05 12:24:54.02, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:54,400 - INFO - EVENT: Internal Event | LOGICAL TIME: 200 | PHYSICAL TIME: 2025-03-05 12:24:54.40, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:54,859 - INFO - EVENT: Internal Event | LOGICAL TIME: 201 | PHYSICAL TIME: 2025-03-05 12:24:54.85, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:55,198 - INFO - EVENT: Internal Event | LOGICAL TIME: 202 | PHYSICAL TIME: 2025-03-05 12:24:55.19, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:55,632 - INFO - EVENT: Internal Event | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-05 12:24:55.63, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:56,028 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 207 | PHYSICAL TIME: 2025-03-05 12:24:55.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:56,408 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 208 | PHYSICAL TIME: 2025-03-05 12:24:56.40, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:56,750 - INFO - EVENT: Internal Event | LOGICAL TIME: 209 | PHYSICAL TIME: 2025-03-05 12:24:56.75, MESSAGE QUEUE LENGTH: 0

