2025-03-04 19:13:35,200 - INFO - Clock rate for client 3: 6 events per second
2025-03-04 19:14:34,832 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 285 | PHYSICAL TIME: 2025-03-04 19:14:34.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:35,035 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 286 | PHYSICAL TIME: 2025-03-04 19:14:34.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:35,222 - INFO - EVENT: Internal Event | LOGICAL TIME: 287 | PHYSICAL TIME: 2025-03-04 19:14:35.22, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:35,393 - INFO - EVENT: Internal Event | LOGICAL TIME: 288 | PHYSICAL TIME: 2025-03-04 19:14:35.39, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:35,562 - INFO - EVENT: Internal Event | LOGICAL TIME: 289 | PHYSICAL TIME: 2025-03-04 19:14:35.56, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:35,811 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 290 | PHYSICAL TIME: 2025-03-04 19:14:35.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:35,982 - INFO - EVENT: Internal Event | LOGICAL TIME: 291 | PHYSICAL TIME: 2025-03-04 19:14:35.98, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:36,171 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 292 | PHYSICAL TIME: 2025-03-04 19:14:35.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:36,341 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 293 | PHYSICAL TIME: 2025-03-04 19:14:36.34, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:36,512 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 294 | PHYSICAL TIME: 2025-03-04 19:14:36.51, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:36,720 - INFO - EVENT: Internal Event | LOGICAL TIME: 295 | PHYSICAL TIME: 2025-03-04 19:14:36.72, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:36,891 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 296 | PHYSICAL TIME: 2025-03-04 19:14:36.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:37,191 - INFO - EVENT: Internal Event | LOGICAL TIME: 297 | PHYSICAL TIME: 2025-03-04 19:14:37.19, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:37,412 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 298 | PHYSICAL TIME: 2025-03-04 19:14:37.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:37,580 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 299 | PHYSICAL TIME: 2025-03-04 19:14:37.58, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:37,801 - INFO - EVENT: Internal Event | LOGICAL TIME: 300 | PHYSICAL TIME: 2025-03-04 19:14:37.80, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:37,971 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 301 | PHYSICAL TIME: 2025-03-04 19:14:37.97, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:38,142 - INFO - EVENT: Internal Event | LOGICAL TIME: 302 | PHYSICAL TIME: 2025-03-04 19:14:38.14, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:38,317 - INFO - EVENT: Internal Event | LOGICAL TIME: 303 | PHYSICAL TIME: 2025-03-04 19:14:38.31, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:38,486 - INFO - EVENT: Internal Event | LOGICAL TIME: 304 | PHYSICAL TIME: 2025-03-04 19:14:38.48, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:38,659 - INFO - EVENT: Internal Event | LOGICAL TIME: 305 | PHYSICAL TIME: 2025-03-04 19:14:38.65, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:38,827 - INFO - EVENT: Internal Event | LOGICAL TIME: 306 | PHYSICAL TIME: 2025-03-04 19:14:38.82, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:39,005 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 307 | PHYSICAL TIME: 2025-03-04 19:14:39.00, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:39,174 - INFO - EVENT: Internal Event | LOGICAL TIME: 308 | PHYSICAL TIME: 2025-03-04 19:14:39.17, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:39,341 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 309 | PHYSICAL TIME: 2025-03-04 19:14:39.34, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:39,561 - INFO - EVENT: Internal Event | LOGICAL TIME: 310 | PHYSICAL TIME: 2025-03-04 19:14:39.56, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:39,759 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 311 | PHYSICAL TIME: 2025-03-04 19:14:39.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:39,972 - INFO - EVENT: Internal Event | LOGICAL TIME: 312 | PHYSICAL TIME: 2025-03-04 19:14:39.97, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:40,173 - INFO - EVENT: Internal Event | LOGICAL TIME: 313 | PHYSICAL TIME: 2025-03-04 19:14:40.17, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:40,452 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 314 | PHYSICAL TIME: 2025-03-04 19:14:40.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:40,653 - INFO - EVENT: Internal Event | LOGICAL TIME: 315 | PHYSICAL TIME: 2025-03-04 19:14:40.65, MESSAGE QUEUE LENGTH: 0

